datetime,Q,H,alpha,epsilon,Lambda,E,O,Gamma,L2_event,is_conjunction,is_opposition
2023-11-12 00:00:00,0.776680860933111,1.0108455623577706,203.75458215608475,90.80987762381378,0.7624255158811444,0.7628986302686008,0.07628011818081662,0.20350210551120745,1,1,1
2023-11-12 06:00:00,0.7754283458508969,1.0119609646093386,203.86692599914522,90.73817051256104,0.7620612796957769,0.7625201387586357,0.07624255158811444,0.20258190227640444,1,1,1
2023-11-12 12:00:00,0.7741671707956883,1.01312852414931,203.97936710483438,90.6661046551758,0.7617085809940147,0.7621530515083487,0.0762061279695777,0.20169084724313022,1,1,1
2023-11-12 18:00:00,0.7728973687882393,1.0143485416530054,204.09190482531588,90.59348811959343,0.7613675321972755,0.7617974750968816,0.07617085809940148,0.20082922443190826,1,1,1
2023-11-13 00:00:00,0.7716189734039359,1.0156213316804192,204.20453845532205,90.51989162946028,0.7610382504292881,0.7614535207771967,0.07613675321972756,0.19999732974314216,1,1,1
2023-11-13 06:00:00,0.7703320187813283,1.0169472227334306,204.31726723073706,90.44417253459888,0.7607208575390222,0.7611213044988698,0.07610382504292881,0.19919547101504395,1,1,1
2023-11-13 12:00:00,0.7690365396304191,1.0183265573133176,204.43009032714923,90.36255948321386,0.7604154801236065,0.7608009469309918,0.07607208575390223,0.19842396808153456,1,1,1
2023-11-13 18:00:00,0.7677325712406992,1.019759691978244,204.54300685837123,90.26315125877692,0.7601222495511284,0.7604925734850836,0.07604154801236065,0.197683152829845,1,1,1
2023-11-14 00:00:00,0.7664201494889321,1.0212469974003942,204.6560158749255,90.13722732006241,0.7598413019832133,0.7601963143379195,0.07601222495511284,0.19697336925756037,1,1,1
2023-11-14 06:00:00,0.7650993108466906,1.0227888584223797,204.7691163624927,89.99823508040858,0.7595727783972688,0.7599123044541547,0.07598413019832134,0.19629497352881708,1,1,1
2023-11-14 12:00:00,0.7637700923876671,1.024385674112534,204.88230724032078,89.85504553440214,0.7593168246082856,0.759640683608646,0.07595727783972689,0.19564833402938156,1,1,1
2023-11-14 18:00:00,0.7624325317947778,1.0260378578186733,204.9955873595914,89.71022480740051,0.7590735912900727,0.7593815964083578,0.07593168246082857,0.19503383142029676,1,1,1
2023-11-15 00:00:00,0.7610866673670958,1.027745837219886,205.1089555017413,89.56460516655409,0.7588432339958113,0.7591351923137297,0.07590735912900727,0.1944518586898118,1,1,1
2023-11-15 06:00:00,0.7597325380266583,1.0295100543758473,205.22241037673479,89.41852160553192,0.7586259131777952,0.758901625659395,0.07588432339958114,0.19390282120325142,1,1,1
2023-11-15 12:00:00,0.758370183325188,1.0313309657731742,205.33595062128433,89.27213381508169,0.7584217942062291,0.7586810556741151,0.07586259131777952,0.19338713675051042,1,1,1
2023-11-15 18:00:00,0.7569996434507983,1.0332090423682496,205.44957479701603,89.12552892103453,0.7582310473869452,0.7584736464998064,0.07584217942062292,0.19290523559081013,1,1,1
2023-11-16 00:00:00,0.7556209592347329,1.0351447696259346,205.56328138857558,88.97876085835694,0.7580538479778864,0.7582795672095175,0.07582310473869452,0.19245756049434337,1,1,1
2023-11-16 06:00:00,0.754234172158216,1.037138647553549,205.67706880167205,88.83186823682287,0.7578903762042059,0.7580989918242127,0.07580538479778864,0.19204456678042095,1,1,1
2023-11-16 12:00:00,0.7528393243594799,1.039191190729432,205.79093536105532,88.6848844246618,0.7577408172718075,0.7579320993282073,0.0757890376204206,0.19166672235168097,1,1,1
2023-11-16 18:00:00,0.7514364586410477,1.0413029283253903,205.9048793084231,88.53784573962582,0.7576053613791547,0.7577790736830875,0.07577408172718075,0.19132450772392096,1,1,0
2023-11-17 00:00:00,0.7500256184773461,1.043474404122246,206.0188988002549,88.39080222388566,0.7574842037271471,0.7576401038399413,0.07576053613791547,0.19101841605105208,1,1,0
2023-11-17 06:00:00,0.7486068480227258,1.045706176517689,206.13299190556836,88.2438385733444,0.7573775445268616,0.757515383749706,0.07574842037271472,0.19074895314465465,1,1,0
2023-11-17 12:00:00,0.7471801921199651,1.0479988185255533,206.24715660359485,88.09712590254125,0.7572855890049273,0.7574051123714305,0.07573775445268616,0.19051663748755823,1,1,0
2023-11-17 18:00:00,0.7457456963093325,1.0503529177655972,206.3613907813703,87.95107346670648,0.757208547406294,0.757309493678228,0.07572855890049274,0.1903220002408354,1,1,0
2023-11-18 00:00:00,0.7443034068382818,1.052769076442799,206.47569223123858,87.80680629702124,0.7571466349941257,0.7572287366606808,0.0757208547406294,0.19016558524353308,1,1,0
2023-11-18 06:00:00,0.7428533706718493,1.0552479113151216,206.59005864826298,87.66700983145185,0.7571000720465412,0.7571630553274369,0.07571466349941258,0.19004794900443722,1,1,0
2023-11-18 12:00:00,0.7413956355038224,1.0577900536486218,206.7044876275426,87.533527349843,0.757069083849885,0.7571126687027203,0.07571000720465412,0.18996966068507398,1,1,0
2023-11-18 18:00:00,0.7399302497687417,1.060396149158724,206.81897666143072,87.40384963477659,0.757053900688204,0.7570778008204521,0.0757069083849885,0.1899313020731219,1,1,0
2023-11-19 00:00:00,0.7384572626548048,1.0630668579363882,206.93352313665076,87.27562079832056,0.757054757828572,0.7570586807146537,0.0757053900688204,0.1899334675453375,1,1,0
2023-11-19 06:00:00,0.7369767241177249,1.0658028543578308,207.048124331307,87.14793180899689,0.7570718955018773,0.7570555424057883,0.0757054757828572,0.1899767640190159,1,1,0
2023-11-19 12:00:00,0.7354886848956067,1.0686048269763708,207.16277741178564,87.02044740876896,0.7571055588786665,0.7570686248826596,0.07570718955018774,0.19006181089096405,1,1,0
2023-11-19 18:00:00,0.7339931965248944,1.0714734783948823,207.27747942954352,86.89302529836944,0.7571559980396027,0.7570981720794652,0.07571055588786665,0.19018923996286524,1,1,0
2023-11-20 00:00:00,0.7324903113574495,1.0744095251172487,207.3922273177794,86.76559619061096,0.7572234679400756,0.7571444328475752,0.07571559980396027,0.19035969535187158,1,1,0
2023-11-20 06:00:00,0.7309800825788093,1.0774136973771058,207.5070178879848,86.63812232803907,0.7573082283684565,0.7572076609215755,0.07572234679400756,0.1905738333851389,1,1,0
2023-11-20 12:00:00,0.729462564227687,1.0804867389420674,207.62184782636953,86.51058111859875,0.7574105438974766,0.7572881148790803,0.07573082283684565,0.19083232247698997,1,1,0
2023-11-20 18:00:00,0.7279378112167664,1.0836294068915082,207.73671369015798,86.382957900477,0.7575306838281561,0.7573860580937974,0.07574105438974767,0.1911358429872565,1,1,0
2023-11-21 00:00:00,0.7264058793548482,1.086842471365877,207.8516119037512,86.25524243252023,0.7576689221256895,0.7575017586812844,0.07575306838281562,0.19148508705930137,1,1,0
2023-11-21 06:00:00,0.7248668253704106,1.0901267152853802,207.96653875475047,86.12742705879354,0.7578255373466484,0.7576354894368085,0.07576689221256895,0.19188075843610414,1,1,0
2023-11-21 12:00:00,0.7233207069366353,1.0934829340357586,208.0814903898372,85.99950568741191,0.758000812556828,0.7577875277646805,0.07578255373466485,0.19232357225270882,1,1,0
2023-11-21 18:00:00,0.7217675826979664,1.0969119351187506,208.19646281050407,85.87147319221633,0.7581950352390205,0.7579581555983986,0.07580008125568281,0.19281425480322287,1,1,0
2023-11-22 00:00:00,0.720207512298259,1.1004145377646852,208.31145186863228,85.74332504638478,0.7584084971899572,0.7581476593108962,0.07581950352390206,0.19335354328045382,1,1,0
2023-11-22 06:00:00,0.7186405564105716,1.103991572504518,208.42645326190976,85.61505708928561,0.7586414944056152,0.7583563296141451,0.07584084971899573,0.19394218548614872,1,1,0
2023-11-22 12:00:00,0.7170667767686659,1.107643880698468,208.5414625290848,85.48666537296018,0.7588943269540371,0.7585844614473212,0.07586414944056152,0.19458093950968586,1,1,0
2023-11-22 18:00:00,0.715486236200259,1.1113723140182499,208.65647504504972,85.35814605783786,0.7591672988347582,0.758832353852694,0.07588943269540371,0.19527057337293402,1,1,0
2023-11-23 00:00:00,0.713898998662078,1.1151777338797435,208.77148601574933,85.22949533979791,0.7594607178238877,0.7591003098383454,0.07591672988347582,0.19601186463886672,1,1,0
2023-11-23 06:00:00,0.7123051292767544,1.1190610108227663,208.88649047290912,85.10070939770561,0.7597748953038258,0.7593886362267792,0.07594607178238877,0.1968055999813605,1,1,0
2023-11-23 12:00:00,0.7111833420570299,1.1230230238344396,209.00148326857763,84.97178435461858,0.760325537534995,0.7596976434884165,0.07597748953038258,0.19819673788225234,1,1,0
2023-11-23 18:00:00,0.7107936783581627,1.1270646596124558,209.1164590694786,84.84271624829532,0.7612665672847729,0.7601999587256794,0.0760325537534995,0.2005741475262661,1,1,0
2023-11-24 00:00:00,0.7103971383597465,1.1311868117643644,209.23141235116768,84.71350100813491,0.7622987299904155,0.7610532455729542,0.0761266567284773,0.2031817947033771,1,1,0
2023-11-24 06:00:00,0.7099937715486068,1.1353903799388068,209.34633739199003,84.58413443662069,0.7633777061028636,0.7620496331069232,0.07622987299904155,0.20590771087765314,1,1,0
2023-11-24 12:00:00,0.7095836288932037,1.139676268884411,209.46122826683398,84.45461219394848,0.7644878955848081,0.7631120915036755,0.07633777061028636,0.2087124842460619,1,1,0
2023-11-24 18:00:00,0.7091667628853763,1.1440453874318766,209.57607884067755,84.32492978491982,0.7656238160659529,0.7642127347685816,0.07644878955848082,0.21158226419440415,1,1,0
2023-11-25 00:00:00,0.7087432275835546,1.148498647394532,209.69088276192437,84.19508254744801,0.7667836723831879,0.7653415998064786,0.07656238160659529,0.21451251543769964,1,1,0
2023-11-25 06:00:00,0.7083130786574124,1.1530369623824746,209.8056334555261,84.06506564220673,0.7679670142888554,0.7664952578678461,0.07667836723831879,0.21750210047405302,1,1,0
2023-11-25 12:00:00,0.707876373433923,1.1576612465251432,209.92032411588826,83.93487404307723,0.7691738824203704,0.7676726630046536,0.07679670142888555,0.220551121969488,1,1,0
2023-11-25 18:00:00,0.7074331709447558,1.1623724130969637,210.03494769955833,83.80450252813814,0.7704044967310302,0.7688736385372271,0.07691738824203705,0.2236601356121642,1,1,0
2023-11-26 00:00:00,0.706983531974945,1.167171373040493,210.14949691769328,83.67394567100534,0.7716591426346127,0.7700983250922697,0.07704044967310303,0.22682986246904968,1,1,0
2023-11-26 06:00:00,0.7065275191127405,1.172059033381233,210.26396422830553,83.54319783237459,0.7729381291976165,0.7713469791261441,0.07716591426346127,0.23006108336314668,1,1,0
2023-11-26 12:00:00,0.7060651968005279,1.1770362955280806,210.3783418282861,83.41225315165327,0.7742417735708983,0.7726198991833221,0.07729381291976166,0.23335459954171142,1,1,0
2023-11-26 18:00:00,0.7055966313866989,1.182104053453131,210.492621645204,83.28110553859266,0.7755703949616829,0.7739173986933832,0.07742417735708984,0.2367112174471917,1,1,0
2023-11-27 00:00:00,0.705121891178323,1.1872631917443521,210.60679532888142,83.14974866485083,0.7769243120575547,0.775239795708023,0.0775570394961683,0.2401317422092201,1,1,0
2023-11-27 06:00:00,0.7046410464944627,1.192514583524387,210.72085424274474,83.01817595543146,0.7783038416817103,0.7765874087876484,0.07769243120575547,0.24361697424725504,1,1,0
2023-11-27 12:00:00,0.7041541697199516,1.1978590882285747,210.8347894549508,82.88638057995458,0.7797092978685186,0.777960555102898,0.07783038416817104,0.24716770693508489,1,1,0
2023-11-27 18:00:00,0.7036613353594375,1.2032975492350293,210.9485917292894,82.75435544372615,0.7811409910622683,0.7793595493153945,0.07797092978685187,0.250784724576549,1,1,0
2023-11-28 00:00:00,0.703162620091479,1.2088307913394443,211.06225151586287,82.62209317857905,0.782599227329228,0.7807847027128936,0.07811409910622684,0.25446880041489395,1,1,0
2023-11-28 06:00:00,0.7026581028224538,1.2144596180671108,211.17575894154288,82.4895861334662,0.7840843075413665,0.7822363224059612,0.07825992273292282,0.25822069457053043,0,0,0
2023-11-28 12:00:00,0.7021478647400371,1.220184808814453,211.28910380020866,82.35682636479103,0.7855965265149008,0.7837147105142855,0.07840843075413666,0.2620411518646694,0,0,0
2023-11-28 18:00:00,0.7016319893659695,1.2260071158122599,211.40227554276612,82.22380562646595,0.7871361720958557,0.7852201633147777,0.07855965265149008,0.26593089950908694,0,0,0
2023-11-29 00:00:00,0.7011105626078236,1.2319272609026697,211.51526326695355,82.09051535969296,0.7887035241880748,0.7867529703396402,0.07871361720958558,0.2698906446504982,0,0,0
2023-11-29 06:00:00,0.7005836728094551,1.2379459321218607,211.62805570693675,81.95694668246529,0.7902988537202782,0.7883134134183879,0.07887035241880748,0.27392107176094327,0,0,0
2023-11-29 12:00:00,0.7000514107997996,1.2440637800803593,211.74064122269934,81.82309037879158,0.7919224215491825,0.7899017656599001,0.07902988537202782,0.27802283986663634,0,0,0
2023-11-29 18:00:00,0.6995138699396474,1.250281414132862,211.8530077892348,81.68893688764776,0.7935744772958139,0.791518290371326,0.07919224215491825,0.28219657960803846,0,0,0
2023-11-30 00:00:00,0.6989711461660048,1.2565993983294754,211.96514298554874,81.55447629166527,0.7952552581122123,0.7931632399109163,0.07935744772958139,0.28644289012406826,0,0,0
2023-11-30 06:00:00,0.6984233380336144,1.263018247140385,212.07703398348076,81.41969830556606,0.7969649873757356,0.7948368544719532,0.07952552581122124,0.29076233575340354,0,0,0
2023-11-30 12:00:00,0.6978705467531785,1.2695384209460765,212.18866753635822,81.28459226435923,0.7987038733082026,0.7965393607949791,0.07969649873757356,0.2951554425458959,0,0,0
2023-11-30 18:00:00,0.6973128762257822,1.2761603212854606,212.30002996749676,81.14914711131563,0.8004721075171608,0.798270970805558,0.07987038733082026,0.2996226945772416,0,0,0
2023-12-01 00:00:00,0.6967504330729833,1.2828842858545038,212.41110715856385,81.01335138574095,0.8022698634566081,0.8000318801748403,0.08004721075171609,0.3041645300601619,0,0,0
2023-12-01 06:00:00,0.6961833266619809,1.2897105832483537,212.52188453782537,80.87719321057008,0.8040972948045968,0.8018222668002546,0.08022698634566082,0.30878133724559526,0,0,0
2023-12-01 12:00:00,0.6956116691252276,1.296639407440375,212.63234706829934,80.74066027980912,0.8059545337552378,0.8036422892037284,0.08040972948045969,0.3134734501076317,0,0,0
2023-12-01 18:00:00,0.6950355753738018,1.303670871992079,212.74247923584238,80.60373984585492,0.8078416892227702,0.8054920848449361,0.08059545337552379,0.3182411438062884,0,0,0
2023-12-02 00:00:00,0.6944551631037894,1.3108050039885943,212.8522650372013,80.46641870672582,0.8097588449555222,0.8073717683472034,0.08078416892227702,0.3230846299226373,0,0,0
2023-12-02 06:00:00,0.6938705527948699,1.3180417376950984,212.96168796806404,80.32868319324075,0.811706057557793,0.8092814296338584,0.08097588449555222,0.32800405146130407,0,0,0
2023-12-02 12:00:00,0.6932818677002288,1.3253809079305738,213.0707310111508,80.1905191561896,0.8136833544179256,0.8112211319730062,0.08117060575577931,0.33299947761596776,0,0,0
2023-12-02 18:00:00,0.6926892338268502,1.3328222431562933,213.1793766243913,80.05191195354077,0.8156907315411235,0.8131909099289417,0.08136833544179256,0.3380708982942081,0,0,0
2023-12-03 00:00:00,0.6920927799051659,1.3403653582776862,213.28760672923931,79.9128464377388,0.8177281512858948,0.8151907672186872,0.08156907315411235,0.3432182183988769,0,0,0
2023-12-03 06:00:00,0.6914926373469567,1.3480097471596306,213.39540269918197,79.77330694314982,0.8197955400033876,0.8172206744724533,0.08177281512858948,0.3484412518641339,0,0,0
2023-12-03 12:00:00,0.6908889401903151,1.355754774856781,213.50274534850982,79.63327727371902,0.8218927855793111,0.8192805668972007,0.08197955400033877,0.353739715445378,0,0,0
2023-12-03 18:00:00,0.6902818250303976,1.3635996695623351,213.60961492141828,79.49274069091148,0.8240197348786337,0.8213703418428892,0.08218927855793112,0.35911322226355347,0,0,0
2023-12-04 00:00:00,0.6896714309345855,1.371543514280626,213.71599108152205,79.35167990201509,0.8261761910938032,0.8234898562714849,0.08240197348786338,0.3645612751057164,0,0,0
2023-12-04 06:00:00,0.6890578993405987,1.3795852382311438,213.82185290187127,79.2100770488926,0.8283619109978614,0.8256389241293396,0.08261761910938033,0.37008325948532483,0,0,0
2023-12-04 12:00:00,0.6884413739359871,1.3877236079940036,213.92717885556723,79.0679136972782,0.8305766021045053,0.8278173136241571,0.08283619109978614,0.3756784364674439,0,0,0
2023-12-04 18:00:00,0.6878220005173378,1.3959572184096258,214.03194680708725,78.92517082672454,0.8328199197379407,0.8300247444084358,0.08305766021045054,0.381345935266046,0,0,0
2023-12-05 00:00:00,0.6871999268274249,1.4042844832482735,214.13613400443705,78.78182882131568,0.8350914640161969,0.8322608846720397,0.08328199197379407,0.38708474562268463,0,0,0
2023-12-05 06:00:00,0.6865753023684258,1.4127036256683545,214.23971707226247,78.63786746127276,0.8373907767525154,0.8345253481473656,0.0835091464016197,0.39289370997818673,0,0,0
2023-12-05 12:00:00,0.6859482781892287,1.4212126684858621,214.34267200606305,78.49326591559146,0.8397173382804407,0.8368176910314855,0.08373907767525154,0.398771515451591,0,0,0
2023-12-05 18:00:00,0.6853190066447467,1.429809424281077,214.44497416766492,78.3480027358625,0.8420705642093396,0.8391374088306497,0.08397173382804407,0.4047166856433172,0,0,0
2023-12-06 00:00:00,0.6846876411250634,1.4384914853727284,214.54659828212243,78.2020558514406,0.8444498021182744,0.8414839331336016,0.08420705642093396,0.4107275722825966,0,0,0
2023-12-06 06:00:00,0.6840543357521308,1.447256213694083,214.6475184362341,78.05540256614132,0.8468543281974305,0.8438566283213399,0.08444498021182745,0.4168023467424022,0,0,0
2023-12-06 12:00:00,0.6834192450416625,1.45610073061008,214.74770807887353,77.90801955666038,0.8492833438476849,0.8462547882222125,0.08468543281974306,0.4229389914486274,0,0,0
2023-12-06 18:00:00,0.6827825235277836,1.4650219067194445,214.84714002335218,77.75988287292678,0.8517359722503587,0.8486776327225904,0.08492833438476849,0.42913529121393734,0,0,0
2023-12-07 00:00:00,0.6821443253479301,1.4740163516908364,214.94578645204774,77.61096794061689,0.8542112549207423,0.851124304344805,0.08517359722503587,0.4353888245306246,0,0,0
2023-12-07 06:00:00,0.6815048037854472,1.4830804041874615,215.04361892354964,77.46124956607514,0.8567081482606351,0.853593864805555,0.08542112549207424,0.44169695486097343,0,0,0
2023-12-07 12:00:00,0.680864110767299,1.4922101219400676,215.14060838259132,77.3107019439047,0.8592255201268316,0.8560852915696192,0.08567081482606352,0.4480568219679132,0,0,0
2023-12-07 18:00:00,0.6802223963142984,1.5014012720340146,215.23672517305758,77.15929866751071,0.861762146434284,0.8585974744153893,0.08592255201268317,0.45446533333327566,0,0,0
2023-12-08 00:00:00,0.6795798079412826,1.5106493214819523,215.33193905437423,77.00701274289786,0.864316707814509,0.861129212030505,0.0861762146434284,0.46091915571562353,0,0,0
2023-12-08 06:00:00,0.6789364900047165,1.5199494281595685,215.42621922160615,76.85381660604386,0.8668877863517013,0.8636792086577083,0.0864316707814509,0.4674147069043932,0,0,0
2023-12-08 12:00:00,0.6782925829952917,1.5292964321878537,215.51953432960968,76.69968214419075,0.8694738624209423,0.8662460708129027,0.08668877863517013,0.4739481477319733,0,0,0
2023-12-08 18:00:00,0.6776482227732364,1.5386848478512498,215.6118525216021,76.54458072141536,0.8720733116548451,0.8688283040993344,0.08694738624209424,0.4805153744102618,0,0,0
2023-12-09 00:00:00,0.6770035397442232,1.5481088561468705,215.70314146253145,76.38848320886098,0.8746844020669151,0.871424310143743,0.08720733116548451,0.48711201126314757,0,0,0
2023-12-09 06:00:00,0.6763586579740294,1.5575622980655903,215.79336837764507,76.23136002003105,0.8773052913618361,0.8740323836822808,0.08746844020669152,0.4937334039312411,0,0,0
2023-12-09 12:00:00,0.6757136942403994,1.5670386687111135,215.8825000966712,76.07318115156475,0.8799340244647615,0.8766507098259251,0.08773052913618362,0.500374613129896,0,0,0
2023-12-09 18:00:00,0.6750687570209655,1.5765311123680499,215.9705031040423,75.91391622993241,0.8825685313034934,0.8792773615369943,0.08799340244647616,0.5070304090461243,0,0,0
2023-12-10 00:00:00,0.6744239454165453,1.5860324186344055,216.05734359559943,75.75353456450412,0.8852066248791205,0.8819102973501937,0.08825685313034935,0.5136952664642733,0,0,0
2023-12-10 06:00:00,0.6737793480097082,1.5955350197376565,216.1429875422247,75.59200520745995,0.8878459996622412,0.8845473593733352,0.08852066248791206,0.520363360714257,0,0,0
2023-12-10 12:00:00,0.6731350416591704,1.6050309891563634,216.22740076085444,75.42929702102258,0.890484230353232,0.8871862716044601,0.08878459996622412,0.5270285645395076,0,0,0
2023-12-10 18:00:00,0.6724910902313592,1.6145120416718484,216.31054899332347,75.26537875250116,0.8931187710463014,0.8898246386034776,0.0890484230353232,0.5336844459850496,0,0,0
2023-12-11 00:00:00,0.6718475432713845,1.6239695349745775,216.39239799348664,75.1002191176426,0.8957469548377778,0.8924599445577367,0.08931187710463015,0.5403242674078802,0,0,0
2023-12-11 06:00:00,0.6712044346166829,1.6333944729502992,216.47291362305123,74.93378689278767,0.8983659939198139,0.8950895527817696,0.08957469548377778,0.5469409857137051,0,0,0
2023-12-11 12:00:00,0.6705617809577656,1.6427775107691933,216.55206195653315,74.76605101632711,0.9009729802009321,0.8977107056922051,0.0898365993919814,0.5535272539246777,0,0,0
2023-12-11 18:00:00,0.6699195803517883,1.6521089618980185,216.62980939572313,74.59698069994553,0.903564886494656,0.9003205252991867,0.09009729802009321,0.5600754241823486,0,0,0
2023-12-12 00:00:00,0.6692778106961104,1.6613788071504476,216.70612279401033,74.42654555012825,0.9061385683169207,0.9029160142555622,0.0903564886494656,0.5665775522886266,0,0,0
2023-12-12 06:00:00,0.6686364281705857,1.6705767058841854,216.78096959086238,74.25471570038796,0.9086907663319088,0.9054940575046491,0.09061385683169208,0.5730254038849202,0,0,0
2023-12-12 12:00:00,0.6679953656590477,1.6796920094448837,216.85431795670067,74.08146195464334,0.9112181094844028,0.9080514245664568,0.09086907663319088,0.5794104623656847,0,0,0
2023-12-12 18:00:00,0.667354531162295,1.6887137769462612,216.92613694833503,73.90675594215212,0.9137171188546048,0.9105847725008137,0.0911218109484403,0.585723938617207,0,0,0
2023-12-13 00:00:00,0.6667138062168488,1.697630793463116,216.99639667503524,73.7305702843656,0.9161842122686764,0.9130906495838467,0.09137171188546049,0.5919567826656345,0,0,0
2023-12-13 06:00:00,0.6660730443358168,1.7064315906990046,217.0650684752121,73.55287877403211,0.9186157096948976,0.9155654997317104,0.09161842122686764,0.5980996973097856,0,0,0
2023-12-13 12:00:00,0.6654320694903282,1.7151044701732672,217.1321251035623,73.3736565668349,0.9210078394513654,0.9180056677022602,0.09186157096948977,0.6041431538042279,0,0,0
2023-12-13 18:00:00,0.6647906746521856,1.7236375289527666,217.19754092839494,73.19288038580837,0.9233567452464977,0.9204074051015444,0.09210078394513654,0.6100774096463466,0,0,0
2023-12-14 00:00:00,0.6641486204205461,1.7320186879323087,217.26129213870334,73.0105287387385,0.9256584940682894,0.922766877217507,0.09233567452464977,0.6158925285076963,0,0,0
2023-12-14 06:00:00,0.6635056337575798,1.7402357226442067,217.32335696037583,72.82658214872643,0.927909084932272,0.9250801706981329,0.09256584940682894,0.6215784023347715,0,0,0
2023-12-14 12:00:00,0.6628614068600678,1.7482762965521224,217.38371588075003,72.64102339808392,0.9301044584914727,0.9273433020854442,0.0927909084932272,0.6271247756275268,0,0,0
2023-12-14 18:00:00,0.6622155961957473,1.7561279967572445,217.4423518805125,72.45383778574993,0.9322405075043657,0.9295522272102671,0.09301044584914728,0.632521271885521,0,0,0
2023-12-15 00:00:00,0.6615678217348157,1.7637783720164102,217.49925067172498,72.26501339848087,0.9343130881489224,0.9317028514455461,0.09322405075043658,0.6377574221916384,0,0,0
2023-12-15 06:00:00,0.6609176664082684,1.7712149729421387,217.55440094052753,72.0745413961978,0.9363180321623942,0.9337910408082473,0.09343130881489226,0.6428226958819337,0,0,0
2023-12-15 12:00:00,0.6602646758255902,1.7784253942242112,217.60779459282634,71.88241631209753,0.9382511597775054,0.9358126338915649,0.09363180321623943,0.6477065332275216,0,0,0
2023-12-15 18:00:00,0.6596083582846569,1.7853973186816965,217.65942700102522,71.68863636849285,0.9401082934163583,0.9377634546003174,0.09382511597775055,0.6523983800307422,0,0,0
2023-12-16 00:00:00,0.6589481851064176,1.7921185629237488,217.7092972496094,71.49320380989396,0.9418852720936186,0.9396393256531501,0.09401082934163583,0.6568877240132491,0,0,0
2023-12-16 06:00:00,0.6582835913259405,1.798577124367507,217.75740837714048,71.2961252556547,0.9435779664705913,0.941436082805525,0.09418852720936187,0.6611641328484984,0,0,0
2023-12-16 12:00:00,0.6576139767696185,1.8047612293325874,217.80376761198434,71.09741207568986,0.9451822944916968,0.9431495897375781,0.09435779664705914,0.6652172936656113,0,0,0
2023-12-16 18:00:00,0.6569387075456538,1.8106593819045487,217.8483865988686,70.89708079447782,0.9466942375247729,0.9447757535408731,0.09451822944916968,0.669037053826098,0,0,0
2023-12-17 00:00:00,0.6562571179713211,1.816260413234849,217.8912816131665,70.6951535310119,0.9481098569166531,0.9463105407279929,0.09466942375247729,0.6726134627497299,0,0,0
2023-12-17 06:00:00,0.6560761434926786,1.82155353092276,217.93247375963637,70.49165848587784,0.9496537446073462,0.9477499936789211,0.09481098569166531,0.6765139276245057,0,0,0
2023-12-17 12:00:00,0.6566403491685863,1.8265283681061628,217.97198915221503,70.28663049168513,0.9514713854828104,0.9492729944216612,0.09496537446073462,0.6811060002425094,0,0,0
2023-12-17 18:00:00,0.6571958906721316,1.8311750318733993,218.00985907138676,70.08011165038174,0.9532529640797534,0.9510317072705807,0.09514713854828105,0.6856069654234085,0,0,0
2023-12-18 00:00:00,0.657741977770284,1.8354841505981254,218.0461200956224,69.87215209162744,0.9549491998305405,0.9528087127179189,0.09532529640797534,0.6898923211556729,0,0,0
2023-12-18 06:00:00,0.6582778051868698,1.8394469197935055,218.08081420343038,69.66281090208993,0.9565404547623765,0.9545211024080162,0.09549491998305405,0.6939124542300248,0,0,0
2023-12-18 12:00:00,0.6588025573166674,1.8430551460819617,218.11398884267413,69.45215729895486,0.9580176587189154,0.9561365842915045,0.09565404547623765,0.6976444498797687,0,0,0
2023-12-18 18:00:00,0.6593154133557134,1.846301288881287,218.14569696400312,69.2402721564476,0.9593757235842687,0.9576414438334333,0.09580176587189154,0.7010754535317245,0,0,0
2023-12-19 00:00:00,0.6598155528086748,1.84917849941958,218.17599701552322,69.02725004891633,0.9606111543814617,0.9590288676341017,0.09593757235842687,0.7041966355054627,0,0,0
2023-12-19 06:00:00,0.6603021613237506,1.8516806567069242,218.2049528961918,68.81320206001861,0.9617211877226314,0.9602946970319898,0.09606111543814617,0.7070010144011313,0,0,0
2023-12-19 12:00:00,0.6607744367953324,1.8538024001137217,218.23263386586717,68.5982597453888,0.962703486380457,0.9614358895845031,0.09617211877226314,0.7094826854672878,0,0,0
2023-12-19 18:00:00,0.6612315956649338,1.8555391582331413,218.25911441046742,68.38258086186777,0.9635560358755633,0.9624499670212663,0.0962703486380457,0.7116365593401839,0,0,0
2023-12-20 00:00:00,0.661672879342032,1.8568871737373736,218.28447406129558,68.16635785430536,0.9642771139179543,0.963334822104704,0.09635560358755633,0.7134582848408619,0,0,0
2023-12-20 06:00:00,0.662097560658807,1.8578435239743432,218.30879716824933,67.94983073810798,0.9648652855402893,0.9640886555553043,0.09642771139179544,0.7149442366799024,0,0,0
2023-12-20 12:00:00,0.662504950266655,1.8584061370926601,218.33217262735346,67.73330714751046,0.965319406657221,0.9647099595432924,0.09648652855402894,0.7160915244497084,0,0,0
2023-12-20 18:00:00,0.6628944028781067,1.8585738035272874,218.35469356380446,67.51719433254276,0.965638629690429,0.9651975172344354,0.09653194066572211,0.7168980068355406,0,0,0
2023-12-21 00:00:00,0.6632653232556825,1.8583461827257908,218.37645697248948,67.3020514906719,0.9658224088832551,0.9655504071992302,0.0965638629690429,0.7173623050423686,0,0,0
